,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
2060,Stanford Hillview Hotel,Yau Tsim Mong,2536,25/07/2020
2061,Radio Television Hong Kong Broadcasting House,Kowloon City,2539,25/07/2020
2062,Summit Insurance Building 金滿樓,Yau Tsim Mong,2540,25/07/2020
2063,Summit View Kowloon,Kowloon City,2546,25/07/2020
2064,MOKO Outback Steakhouse,Yau Tsim Mong,2546,25/07/2020
2065,Hopewell Centre Cuisine Royale,Wan Chai,2559,25/07/2020
2066,Spring Garden Mansion,Wan Chai,2559,25/07/2020
2067,Healthy House,Kowloon City,2569,25/07/2020
2068,Peninsula Centre Tack Hsin Restaurant,Yau Tsim Mong,2572,25/07/2020
2069,Sin Sam House Lung Hung Estate,Sha Tin,2580,25/07/2020
2070,Customs Marine Base,Sham Shui Po,2597,25/07/2020
2071,Mai Wah Industrial Building,Kwai Tsing,2599,25/07/2020
2072,Hing Wong Building Tsui Woo Seafood Restaurant,Central & Western,2602,25/07/2020
2073,Lai King Estate Yat King House 復興粥麵專家,Kwai Tsing,2602,25/07/2020
2074,Kwai Fong Plaza Hakka Cuisine,Kwai Tsing,2602,25/07/2020
2075,New Fortune House Little Creatures,Central & Western,2603,25/07/2020
2076,Morning Light Building TamJai SamGor,Kwun Tong,2603,25/07/2020
2077,Rhine Garden Shopping Centre,Tsuen Wan,2624,25/07/2020
2078,G.C.C.I.T.K.D. Lau Pak Lok Secondary School,Sha Tin,2634,25/07/2020
2079,Hoi Ning Building,Eastern,2658,25/07/2020
2080,I-UNIQ Residence,Eastern,2677,25/07/2020
2081,Choi Wan Estate Cheung Bor House,Wong Tai Sin,2680,25/07/2020
2082,Kai Tin Shopping Centre,Kwun Tong,2710,25/07/2020
2083,Tin Yiu House Shun Tin Estate,Kwun Tong,2737,25/07/2020
2084,"Block 5, Royal Ascot",Sha Tin,2742,25/07/2020
2085,Kai Hei Land Building,Tuen Mun,2759,25/07/2020
2086,Prince's Building,Central & Western,2768,25/07/2020
2087,Mount Sterling Mall,Sham Shui Po,2771,25/07/2020
2088,Lok Sing Centre,Wan Chai,2812,25/07/2020
2089,Lung Hang Shopping Centre,Sha Tin,2815,25/07/2020
2090,Mei Lam Shopping Centre,Sha Tin,2816,25/07/2020
2091,The Landmark,Central & Western,2824,25/07/2020
2092,Chun Hoi Commercial Building,Yau Tsim Mong,2824,25/07/2020
2093,Companion Court,Yau Tsim Mong,2847,25/07/2020
2094,Tai Wai MTR Station,Sha Tin,2854,25/07/2020
2095,Fortune Plaza Here,Tai Po,2854,25/07/2020
2096,Tai Hung Fai (Tsuen Wan) Centre,Tsuen Wan,2878,25/07/2020
2097,Kee Wah Production Centre,Tai Po,2912,25/07/2020
2098,CityLink Plaza Little NanYang,Sha Tin,2916,25/07/2020
2099,Chuang's Enterprises Building Stellar House,Wan Chai,2960,25/07/2020
2100,Jockey Club Tuen Mun Home for the Aged Blind,Tuen Mun,2970,25/07/2020
2101,Murray House King Ludwig Beerhall,Southern,3070,25/07/2020
2102,Trans Asia Centre,Kwai Tsing,3077,25/07/2020
2103,Yen Wai Garden 秘 Secret Chefs,Tsuen Wan,3097,25/07/2020
2104,Chai Wan Municipal Services Building,Eastern,3155,25/07/2020
2105,Tai Wai MTR Station Fairwood,Sha Tin,3162,25/07/2020
2106,Riviera Gardens 金莎堡 茶餐廳,Tsuen Wan,3179,25/07/2020
2107,26 Kam Chi Path 幸福茶 餐廳,Wong Tai Sin,3290,25/07/2020
2108,Tai Shing Street Market,Wong Tai Sin,"1439,1599, 1618, 1757, 1914, 2275, 2415, 2423, 2510, 2792",25/07/2020
2109,Dorsett Tsuen Wan,Kwai Tsing,"1464, 1938, 2614",25/07/2020
2110,TKO Gateway,Sai Kung,"1590, 1983, 2123, 2330, 2479, 2572, 2670",25/07/2020
2111,Fortune Plaza,Tai Po,"1806, 2090, 2617, 2854",25/07/2020
2112,The Whampoa,Kowloon City,"1848, 2002, 2244, 2539, 2579, 2739, 3193, 3194",25/07/2020
2113,Hong Kong Sanatorium & Hospital,Wan Chai,"1848, 2181, 2468, 2522, 2559",25/07/2020
2114,Admiralty Centre Tower 1,Central & Western,"1864, 1740, 2768",25/07/2020
2115,Dragon Centre The Palace,Sham Shui Po,"1864, 2540",25/07/2020
2116,Kowloon City Municipal Services Building,Kowloon City,"1918, 3051",25/07/2020
2117,Shek Wu Hui Municipal Services Building,North,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912",25/07/2020
2118,East Point Centre,Wan Chai,"2032, 2857, 2943",25/07/2020
2119,Beverly Garden Shopping Centre,Sai Kung,"2066, 2537",25/07/2020
2120,Chong Hing Square,Yau Tsim Mong,"2070, 2540",25/07/2020
2121,South Seas Centre Paramount Banquet Hall,Yau Tsim Mong,"2083, 2170, 2572",25/07/2020
2122,Hip Wo House,Kwun Tong,"2124, 2849",25/07/2020
2123,Mei Tin Shopping Centre,Sha Tin,"2136, 3105",25/07/2020
2124,Lung Fung Garden Shopping Arcade,North,"2157, 2178, 2311, 2912",25/07/2020
2125,Grand Plaza,Yau Tsim Mong,"2164, 2574",25/07/2020
2126,Eastland Towers Dragon Place Restaurant,Sham Shui Po,"2201, 2358",25/07/2020
2127,Temple Mall,Wong Tai Sin,"2201, 2380, 2784",25/07/2020
2128,Tsing Yi South Fire Station,Kwai Tsing,"2391, 2475, 2496, 2723",25/07/2020
2129,Sheung Tak Plaza,Sai Kung,"2473, 2608",25/07/2020
2130,Tseung Kwan O Plaza,Sai Kung,"2537, 2608",25/07/2020
2131,Tai Wai Market,Sha Tin,"2583, 2816",25/07/2020
2132,Tsuen Wan Market,Tsuen Wan,"2624, 2686",25/07/2020
2133,CityLink Plaza,Sha Tin,"2634, 2696",25/07/2020
2134,Oi Man Plaza,Kowloon City,"2641, 2900",25/07/2020
2135,One Sky Mall,Yuen Long,"2751, 2752",25/07/2020
2136,HKSH Eastern Medical Centre,Eastern,"2822, 2854",25/07/2020
2137,Kimlai Court,Yau Tsim Mong,Case notified by Taiwan Centers for Disease Control,25/07/2020
2138,Tuen Mun Hong Lai Garden Shopping Centre,Tuen Mun,2649,26/07/2020
2139,Capricorn Centre,Yau Tsim Mong,2651,26/07/2020
2140,Metropole Building,Eastern,2658,26/07/2020
2141,Shek Pai Wan Shopping Centre,Southern,2687,26/07/2020
2142,China Merchants Logistics Centre,Kwai Tsing,2690,26/07/2020
2143,Hang King Shopping Arcade Kam Chiu Kitchen,Kwai Tsing,2690,26/07/2020
2144,130 Chung Mei Lo Uk Village 名坊,Kwai Tsing,2690,26/07/2020
2145,"Block B, Marvel Industrial Building",Kwai Tsing,2690,26/07/2020
2146,Kwai Shun Industrial Centre,Kwai Tsing,2690,26/07/2020
2147,Hing Yat House Kwai Ching Estate,Kwai Tsing,2690,26/07/2020
2148,Fook Yip Building 利口 坊茶餐粉麵小廚,Kwai Tsing,2690,26/07/2020
2149,Join-in Hang Sing Centre,Kwai Tsing,2690,26/07/2020
2150,OP Mall Ruby Tuesday,Tsuen Wan,2690,26/07/2020
2151,APM cookedDeli by city'super,Kwun Tong,2696,26/07/2020
2152,Hong Kong Baptist Assembly,North,2696,26/07/2020
2153,New Town Plaza Phase III Isaac Toast,Sha Tin,2696,26/07/2020
2154,Fortune Plaza Yuen Kee Noodle,Tai Po,2696,26/07/2020
2155,Uptown Plaza Men Wah Bing Teng,Tai Po,2696,26/07/2020
2156,Harbour Centre Triple O's by White Spot,Wan Chai,2696,26/07/2020
2157,iHome Centre,Wan Chai,2696,26/07/2020
2158,8 Fuk Wang Street,Yuen Long,2696,26/07/2020
2159,Yuen Shing Building,Kowloon City,2720,26/07/2020
2160,Metro Centre II,Kwun Tong,2725,26/07/2020
2161,Elegance Court McDonald's,Sham Shui Po,2728,26/07/2020
2162,Metropark Hotel Mongkok,Yau Tsim Mong,2728,26/07/2020
2163,Shun Tin Estate Cooked Food Stall 天發粥麵小廚,Kwun Tong,2737,26/07/2020
2164,APM Pho Le,Kwun Tong,2742,26/07/2020
2165,Siu Bo Mansion,Eastern,2743,26/07/2020
2166,Sam Shing Cooked Food Stalls Nam Kee Restaurant,Tuen Mun,2759,26/07/2020
2167,Hanford Plaza,Tuen Mun,2759,26/07/2020
2168,Treasure Court,Central & Western,2767,26/07/2020
2169,Lai Wan Market,Sham Shui Po,2771,26/07/2020
2170,Mount Sterling Mall McDonald's,Sham Shui Po,2771,26/07/2020
2171,Mount Sterling Mall Ngan Lung Restaurant,Sham Shui Po,2771,26/07/2020
2172,China Hong Kong City Mixian Sense,Yau Tsim Mong,2790,26/07/2020
2173,Cmb Wing Lung Bank Centre,Yau Tsim Mong,2825,26/07/2020
2174,Yau Lai Shopping Centre,Kwun Tong,2829,26/07/2020
2175,Yau Lai Shopping Centre Café de Coral,Kwun Tong,2829,26/07/2020
2176,The Standard Chartered Bank Building San Po Kong 容記小菜王,Wong Tai Sin,2832,26/07/2020
2177,Paradise Mall,Eastern,2927,26/07/2020
2178,Franki Center Carpark,Kowloon City,2994,26/07/2020
2179,46 Jordan Road TamJai SamGor,Yau Tsim Mong,3057,26/07/2020
2180,Kornhill Plaza TeaWood Taiwanese Cafe & Restaurant,Eastern,3070,26/07/2020
2181,Cityplaza,Eastern,"1376, 1752, 2787",26/07/2020
2182,Immigration Tower,Wan Chai,"1542, 1584, 1765, 2104, 2134, 2448, 2696",26/07/2020
2183,Luen Wo Hui Municipal Services Building,North,"1568, 2167, 2357, 2770",26/07/2020
2184,Kam Pik House Choi Hung Estate,Wong Tai Sin,"1612, 1671, 2009, 2032, 2766, 2897",26/07/2020
2185,Lok Fu Plaza,Wong Tai Sin,"1695, 1774, 2191, 2655, 2786, 2792",26/07/2020
2186,ELEMENTS,Yau Tsim Mong,"1715, 3057",26/07/2020
2187,Fu Tai Shopping Centre,Tuen Mun,"1731, 2649",26/07/2020
2188,Ching Long Shopping Centre Golden Phoenix,Kowloon City,"1808, 2825",26/07/2020
2189,So Uk Shopping Centre,Sham Shui Po,"1817, 2922",26/07/2020
2190,Hilton Plaza,Sha Tin,"2012, 2529, 3456",26/07/2020
2191,Wing Sam House Lung Hang Estate,Sha Tin,"2052, 2224, 2795, 2882",26/07/2020
2192,Uptown Plaza McDonald's,Tai Po,"2180, 2696",26/07/2020
2193,Po On Road Municipal Services Building,Sham Shui Po,"2234, 2410, 2728",26/07/2020
2194,Heng On Shopping Centre,Sha Tin,"2267, 2697",26/07/2020
2195,OP Mall,Tsuen Wan,"2529, 2690",26/07/2020
2196,Lei Yue Mun Municipal Services Building,Kwun Tong,"2634, 2647, 2656",26/07/2020
2197,Grand Waterfront Plaza,Kowloon City,2333,27/07/2020
2198,Tsz Shan Monastery,Tai Po,2635,27/07/2020
2199,On Lan Street Ryota Kappou Modern,Central & Western,2651,27/07/2020
2200,Fung Tak Shopping Centre Café de Coral,Wong Tai Sin,2778,27/07/2020
2201,Fung Tak Shopping Centre Green River Restaurant,Wong Tai Sin,2778,27/07/2020
2202,63 Ma Tau Kok Road,Kowloon City,2783,27/07/2020
2203,Silvercord Food Republic,Yau Tsim Mong,2790,27/07/2020
2204,Kin Sang Estate Commercial Centre,Tuen Mun,2819,27/07/2020
2205,Po Tin Shopping Centre,Tuen Mun,2819,27/07/2020
2206,151 Lockhart Road,Wan Chai,2857,27/07/2020
2207,Pentahotel Hong Kong Kowloon,Wong Tai Sin,2882,27/07/2020
2208,Greenwood Terrace Commercial Area,Eastern,2927,27/07/2020
2209,Yat Tung Shopping Centre,Islands,2932,27/07/2020
2210,Hung Hay Building Sun Kee Chicken Congee,Yau Tsim Mong,2973,27/07/2020
2211,Shun Ming House Wah Ming Estate,North,2991,27/07/2020
2212,Smiling Plaza,Sham Shui Po,3038,27/07/2020
2213,Lok Hin Terrace,Eastern,3074,27/07/2020
2214,Yan On Mansion,Kwun Tong,3176,27/07/2020
2215,17 Lion Rock Road,Kowloon City,3193,27/07/2020
2216,Long Mansion,Central & Western,3281,27/07/2020
2217,On Tao House Cheung On Estate,Kwai Tsing,3371,27/07/2020
2218,Cheung Fat Plaza,Kwai Tsing,3371,27/07/2020
2219,Richland Gardens Commercial Building,Kwun Tong,3385,27/07/2020
2220,Tins Enterprises Centre,Sham Shui Po,3456,27/07/2020
2221,Hong Kong Baptist Hospital,Kowloon City,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
2222,Olympian City 2,Yau Tsim Mong,"2016, 2783",27/07/2020
2223,Sai Wan Ho Municipal Services Building,Eastern,"2200, 2788, 3049",27/07/2020
2224,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai",Tuen Mun,"2254, 2543, 2586, 2938, 2975",27/07/2020
2225,Sino Centre,Yau Tsim Mong,"2398, 3371",27/07/2020
2226,Bowrington Road Market,Wan Chai,"2857, 3027",27/07/2020
2227,Oi Man Market,Kowloon City,"2900, 3082",27/07/2020
2228,"Kin Shue House, Lei Muk Shue Estate",Tsuen Wan,"2919, 2979",27/07/2020
2229,Mei Foo Sun Chuen Maxim's MX,Sham Shui Po,2869,28/07/2020
2230,Ten Thousand Buddhas Monastery,Sha Tin,2899,28/07/2020
2231,Kowloon City Plaza,Kowloon City,2918,28/07/2020
2232,Panda Place Lemon Basil,Tsuen Wan,2918,28/07/2020
2233,Panda Hotel Casserole Buddies,Tsuen Wan,2918,28/07/2020
2234,Tsuen Wan Plaza,Tsuen Wan,2918,28/07/2020
2235,YKK Building (Phase II & III),Tuen Mun,2956,28/07/2020
2236,Kingswood Richly Plaza,Yuen Long,2956,28/07/2020
2237,Car Park in Chun Yueng Estate,Sha Tin,2963,28/07/2020
2238,Hong Kong Adventist Hospital – Tsuen Wan,Tsuen Wan,2967,28/07/2020
2239,Concord Building 泰妃雞,Yau Tsim Mong,2973,28/07/2020
2240,Flora Plaza 九龍冰廳,North,2991,28/07/2020
2241,Luen Wo Hui Market and Cooked Food Centre,North,2991,28/07/2020
2242,"Zone B, Tai Po Mega Mall",Tai Po,2991,28/07/2020
2243,Plover Cove Road Market,Tai Po,2991,28/07/2020
2244,One Victory Peko Peko Eatery,Kowloon City,2996,28/07/2020
2245,"Wah Min House, Wah Sum Estate",North,3003,28/07/2020
2246,Yue Wan Market,Eastern,3034,28/07/2020
2247,Laguna Plaza,Kwun Tong,3051,28/07/2020
2248,Laguna Plaza Super Super Congee & Noodle,Kwun Tong,3051,28/07/2020
2249,Laguna Plaza Fairwood,Kwun Tong,3051,28/07/2020
2250,Hang Shing Building,Yau Tsim Mong,3072,28/07/2020
2251,"Block B, Walton Estate",Eastern,3074,28/07/2020
2252,Mongkok Metro Red Tea,Yau Tsim Mong,3176,28/07/2020
2253,Tsz Wan Shan Shopping Centre,Wong Tai Sin,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002",28/07/2020
2254,Ching Long Shopping Centre,Kowloon City,"1695, 2109, 2164, 2448, 3385",28/07/2020
2255,Wah Kay House,Wong Tai Sin,"1720, 2380, 3002",28/07/2020
2256,Tai Po Complex,Tai Po,"1942, 1999, 2120, 2339, 2991",28/07/2020
2257,Tai Yuen Shopping Centre,Tai Po,"2090, 2854, 2991",28/07/2020
2258,Tai Hing Estate Commercial Complex,Tuen Mun,"2119, 2939",28/07/2020
2259,On Tat Shopping Centre,Kwun Tong,"2283, 2996",28/07/2020
2260,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,Wan Chai,"2650, 2899",28/07/2020
2261,Kornhill Plaza,Eastern,"3070, 3049",28/07/2020
2262,Metro Town Grand Avenue Thai Café,Sai Kung,2990,29/07/2020
2263,Metro Town Ho Yin Seafood Restaurant,Sai Kung,2990,29/07/2020
2264,Metro Town Club House,Sai Kung,2990,29/07/2020
2265,Cheung Sha Wan Plaza Hover City Chiu Chow Restaurant,Sham Shui Po,2990,29/07/2020
2266,Temple Mall North Jade Garden,Wong Tai Sin,2990,29/07/2020
2267,K11 Lian Yuan,Yau Tsim Mong,2990,29/07/2020
2268,Harbour City Amelia,Yau Tsim Mong,2990,29/07/2020
2269,Harbour City China Tang,Yau Tsim Mong,2990,29/07/2020
2270,iSquare Champ Kitchen,Yau Tsim Mong,2990,29/07/2020
2271,Bank Centre Mall,Yau Tsim Mong,3052,29/07/2020
2272,The Argyle Cross Café,Kowloon City,3067,29/07/2020
2273,New Town Plaza Shake Shack,Sha Tin,3067,29/07/2020
2274,MOSTown (Phase 3),Sha Tin,3067,29/07/2020
2275,MOSTown (Phase 3) 海 記魚蛋粥麵,Sha Tin,3067,29/07/2020
2276,12 Yuen Ching Road,Yuen Long,3318,29/07/2020
2277,Tin Chak Ancillary Facilities Block,Yuen Long,3318,29/07/2020
2278,San Hui Market,Tuen Mun,"1471, 1561, 1907,1931, 2154, 2381, 2458, 2598, 2691, 2889",29/07/2020
2279,Shek Kip Mei Estate Commercial Centre,Sham Shui Po,"1813, 1881, 1927, 2067, 2418, 2688, 3038",29/07/2020
2280,Tung Yick Market,Yuen Long,"2172, 3318",29/07/2020
2281,Mongkok Market,Yau Tsim Mong,"2195, 3052",29/07/2020
2282,Yee On Court,Kowloon City,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492",29/07/2020
2283,Harbour City,Yau Tsim Mong,"2538, 2790, 3052",29/07/2020
2284,MOSTown (Phase 4),Sha Tin,"2540, 3067",29/07/2020
2285,Argyle Centre,Yau Tsim Mong,"2949, 3052",29/07/2020
2286,Federate Building Fairwood,Central & Western,3158,30/07/2020
2287,Pacific Place,Central & Western,3158,30/07/2020
2288,"Ka Yee Lau, Kai Wai Chuen",Kowloon City,3188,30/07/2020
2289,Castle Peak Road Yuen Long 21,Yuen Long,3318,30/07/2020
2290,Sai Ying Pun Community Complex,Central & Western,3464,30/07/2020
2291,Tai Kiu Market,Yuen Long,"1471, 1561, 2286, 3460",30/07/2020
2292,Sheung Shui Slaughterhouse,North,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
2293,Megabox TeaWood Taiwanese Cafe & Restaurant,Kwun Tong,3341,31/07/2020
2294,Billion Centre,Kwun Tong,3341,31/07/2020
2295,"Chun Kwong Street, Tseung Kwan O Industrial Estate",Sai Kung,3341,31/07/2020
2296,Hin Keng Shopping Centre,Sha Tin,"1666, 2306, 2310, 3456",31/07/2020
2297,Hung Hom Municipal Services Building,Kowloon City,"1723, 1760, 1765, 1877, 1965, 2116, 2296, 2316, 2341, 3188, 3290",31/07/2020
2298,Fook Yue Mansion,Kowloon City,3412,01/08/2020
2299,In House Green River Restaurant,Kowloon City,3412,01/08/2020
2300,Harbour Plaza Resort City Hong Kong,Yuen Long,3460,01/08/2020
